episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,100.0,14,6,6,2,21.0
1,200.0,26,9,15,2,21.88888888888889
1,300.0,37,14,21,2,24.571428571428573
1,400.0,53,14,36,3,24.571428571428573
1,500.0,62,14,48,0,24.571428571428573
1,600.0,69,16,52,1,25.375
1,700.0,82,21,57,4,27.61904761904762
1,800.0,94,27,62,5,28.51851851851852
1,900.0,102,31,70,1,29.129032258064516
1,1000.0,111,34,74,3,29.529411764705884
1,1100.0,120,40,79,1,30.0
1,1200.0,127,43,83,1,29.976744186046513
1,1300.0,138,45,91,2,30.155555555555555
1,1400.0,153,48,101,4,29.979166666666668
1,1500.0,158,50,107,1,29.74
1,1600.0,165,54,109,2,29.62962962962963
1,1700.0,178,58,117,3,30.0
1,1800.0,184,62,120,2,30.403225806451612
1,1900.0,194,68,122,4,30.602941176470587
1,2000.0,205,74,127,4,30.905405405405407
1,2100.0,213,78,133,2,30.923076923076923
1,2200.0,219,82,136,1,30.98780487804878
1,2300.0,226,86,137,3,31.325581395348838
1,2400.0,234,91,139,4,31.64835164835165
1,2500.0,236,94,142,0,31.882978723404257
1,2600.0,248,101,144,3,31.455445544554454
1,2700.0,255,105,149,1,31.304761904761904
1,2800.0,265,110,155,0,31.19090909090909
1,2900.0,273,111,159,3,31.234234234234233
1,3000.0,276,114,162,0,31.263157894736842
1,3100.0,284,119,164,1,31.008403361344538
1,3200.0,290,125,165,0,30.8
1,3300.0,302,134,167,1,30.649253731343283
1,3400.0,308,135,171,2,30.622222222222224
1,3500.0,313,138,173,2,30.644927536231883
1,3600.0,322,145,176,1,30.489655172413794
1,3700.0,330,148,180,2,30.5
1,3800.0,339,150,186,3,30.453333333333333
1,3900.0,346,154,190,2,30.448051948051948
1,4000.0,355,156,198,1,30.57051282051282
1,4100.0,376,161,210,5,30.62111801242236
1,4200.0,390,167,221,2,30.538922155688624
1,4300.0,403,170,231,2,30.6
1,4400.0,412,173,238,1,30.641618497109828
1,4500.0,423,176,245,2,30.619318181818183
1,4600.0,434,178,253,3,30.702247191011235
1,4700.0,452,183,267,2,30.78688524590164
1,4800.0,467,185,279,3,30.78918918918919
1,4900.0,481,189,288,4,30.814814814814813
1,5000.0,492,192,300,0,30.713541666666668
1,5100.0,504,193,307,4,30.735751295336787
1,5200.0,521,198,320,3,30.818181818181817
1,5300.0,536,201,333,2,30.776119402985074
1,5400.0,546,203,339,4,30.773399014778324
1,5500.0,555,204,348,3,30.764705882352942
1,5600.0,566,208,355,3,30.73076923076923
1,5700.0,583,212,367,4,30.745283018867923
1,5800.0,597,214,383,0,30.72897196261682
1,5900.0,612,217,393,2,30.714285714285715
1,6000.0,626,223,398,5,30.73542600896861
1,6100.0,642,227,411,4,30.722466960352424
1,6200.0,646,232,414,0,30.780172413793103
